Speed,Torque,Ia magnitude,Ia phase,Ib magnitude,Ib phase,Ic magnitude,Ic phase,Vab magnitude,Vab phase,Vac magnitude,Vac phase,Vca magnitude,Vca phase,I beta magnitude,I beta phase,I alpha magnitude,I alpha phase,V beta magnitude,V beta phase,V alpha magnitude,V alpha phase,Iq ,Id ,Vq ,Vd 
15.8601233011817,2.62518570228721,0.131252792909013,88.4428607502126,1.08397576718555,-3.49255603459398,1.0874836415969,-176.564370798736,13.1781723714156,-179.088222703435,5.01271254985292,14.9959807255313,8.40513400543794,-7.43299210846263,0.131252792910602,88.4428607503866,1.25140201021552,-0.0228605351677965,0.0186869787852867,177.760510210849,0.00760520117753354,15.0127250929221,5.99924341196582,0.440061332155307,9.37354507252673,30.5561163375371
154.035298545907,25.4960983411856,19.1338467967791,29.6753682281463,18.4808414050712,-89.147969610261,19.1490926633761,151.945904233232,332.35706792592,87.7132400468241,343.871609134787,-31.0476877691964,344.569357713287,-153.315150583524,19.1338467967795,29.6753682281486,18.7114439536989,-58.0005856139172,0.51036367600246,55.8624483373569,0.520257273931985,-31.7070132930467,6.01189999758391,18.056528648794,-28.5132243452382,166.870290491689
41.8364703929718,6.92482030714155,3.09826966716462,-5.17904637585703,2.48346597412934,-166.033282752859,1.10868643395056,127.542376085041,31.4601429738186,44.7764324622026,60.2477713177314,-15.8019436157979,80.5090195458399,-175.902657650974,3.09826966716471,-5.17904637586636,1.31583975423965,-139.55526519153,0.0930310647831761,15.2490166224651,0.0910299219603612,-16.2430532683708,6.00049112600763,1.30368050566024,20.4623323882596,75.9324813473378
57.1220212806386,9.45490212806263,2.29008096129868,136.994691948225,4.38445888423487,-2.98261921899665,3.01491584805044,-153.741803501043,134.321391133687,-174.107497470741,62.1939324416129,55.2243311132841,104.986339286244,-20.8084268082587,2.29008096129954,136.994691948241,4.13851518250188,8.87355271061929,0.203669500873184,174.081096236592,0.0949495592608238,54.8107137682333,5.99193914720933,2.12537275540287,30.4925639319168,94.2788130072346
136.176359331375,22.5400663486403,15.1046097884752,-63.1180113248039,15.266360141294,176.617503166932,15.1253879998413,56.2184024034302,344.315013902408,-7.34389504785765,341.50154638765,-127.819518443284,340.44891114488,112.829331928321,15.1046097884753,-63.118011324806,15.2263914674136,-153.734255539848,0.519171506331566,-37.8351673519935,0.5174948539179,-128.579635726925,6.01860116351865,13.9211787400185,-11.0460996139924,173.43493354381
65.823142249304,10.8951215971704,2.45378917340268,-67.7853143325731,4.95834871541867,170.965911589922,4.24065881850528,20.6150546293621,166.835245277127,-1.90053104744215,112.389681435576,-146.906939865475,98.7112686295267,137.33488567146,2.45378917340137,-67.7853143325796,5.13535902963764,-175.392454630194,0.218360078111243,-17.0752812659433,0.171049552506923,-147.284561873345,5.99139326982419,2.88672207786821,34.5727449595478,102.346695184017
134.778455086401,22.3086836432613,14.9853330159632,-44.4433894270341,15.1429857367392,-165.4725962195,14.8298450007274,74.5117908788515,342.152496328064,10.5376365006725,335.16472365229,-109.640917682336,337.798520235446,131.475778330982,14.9853330159626,-44.4433894270317,14.9878665808717,-135.825889810001,0.517572947165712,-19.53604441676,0.507831000535751,-110.410915842057,6.02808963060847,13.7817755266877,-10.8909991340501,168.78709627549
133.191398898401,22.0459922924852,14.9106611940566,-150.903156835277,14.508185097219,89.9891617660547,14.9114044090302,-29.123648352623,328.115528498873,-94.2869364940939,336.374201201338,146.81051707191,337.815702979346,25.0554001973757,14.910661194055,-150.90315683528,14.6440774750479,120.894274277929,0.503258781113696,-125.848321974225,0.509329971531354,146.110899711161,5.98885291192748,13.4950580496275,-6.61779130138329,169.966068225981
5.9959700241536,0.992459798693871,0.268686132693563,-3.31303984575539,0.47310997480088,-179.826511117257,0.205571561142787,4.73244879717261,1.91085784188317,1.28557582530192,0.0873314168201632,-93.4978802934415,1.9055635733964,178.667962535492,0.268686132694277,-3.31303984576555,0.391575106509129,-178.446010000749,0.00338482569897422,-0.150020957136439,0.000132417555067524,-93.9393894796788,6.0001239705888,0.163171359690759,7.58542925560071,11.7017467331598
86.2236483966272,14.2718366478904,6.33673643872992,-138.918939782931,5.81367953734014,127.967236208182,8.3636623056642,-2.87332264856181,152.194095046464,-52.66074491524,219.815306032346,176.818172338741,167.359058814602,40.5501397578624,6.33673643873019,-138.91893978295,7.46871709550719,157.250136160567,0.203791162801753,-99.4248346594382,0.333164640900308,176.511233372674,6.00751296398836,6.49582178423269,25.5323266943298,111.95084203213
101.247133821808,16.7585410944924,8.00293321797342,80.4975542184919,10.0229537194406,-28.4409058478772,10.6037671377463,-162.890200045943,236.592461669949,148.343802155045,257.874779883751,14.3414629282835,194.185194227648,-104.447583589378,8.00293321797295,80.4975542184965,10.9810748935882,-4.98821035615159,0.303914448969946,115.358139831109,0.391367356800056,13.8798995713038,5.96403887918857,8.94678597742385,18.4123968072586,131.202807538803
16.9173262138473,2.80017513446518,0.838841313363576,-172.009024443526,0.507777793927877,164.174991751292,1.31940974660088,-0.949225235131829,13.1707526913094,-3.60178517823289,13.002502250758,-176.217327014542,1.69382032065436,95.7792735407471,0.838841313361893,-172.009024443516,1.047808186306,174.931743547775,0.0119445712246472,-10.8583207535203,0.0198447958652313,-176.504811194267,6.00064417354788,0.468431055312335,9.52446494287237,32.7019994048313
15.3665262560822,2.54348495627916,1.21246951831639,-179.990154635999,0.612721366184524,10.0669334825251,0.61848885839146,-9.95249770252872,2.31481728678696,-32.8591328240494,11.712026654184,177.750511399787,9.79096994859968,4.66475914739047,1.21246951831581,-179.990154635988,0.123598204170347,91.5775073703605,0.00715159949316287,-165.165707471596,0.01787203577738,177.963712604296,6.00040356317203,0.42427585593747,9.13860558640139,29.7420696206138
26.2906608929393,4.35166018379464,1.83966961372843,174.86597563236,1.74574589892992,6.33757458497227,0.370317605964262,-74.780997189637,12.7465064931683,-153.091870727144,23.5567232823721,168.78311071477,34.4936275025846,1.9707946993245,1.83966961372803,174.865975632344,0.997520836564446,18.5633489015685,0.0403796132656395,-171.398903004666,0.0353612959943169,168.456076857627,6.00115287610397,0.753046323677748,12.6616087249155,49.7801692725291
2.13090022668277,0.352709036484691,0.162926431315153,-179.783279579659,0.0434527082790849,3.02207919406239,0.119544717061041,-0.802631728285713,0.130271092124137,-177.175436991073,0.330039252312005,179.168971410866,0.460120260607273,0.203311289175307,0.162926431315861,-179.78327957991,0.0440194367913794,177.018693365717,0.000516429197099615,-179.219578943769,0.000499559096549778,179.164409108259,5.9999902931671,0.0579279332407949,7.34398856488813,4.15827431045963
156.963491613123,25.9807761981994,19.2853847159825,5.3062008906766,14.9277061550092,-119.961762432544,16.1959992579297,136.496682205045,215.834097068553,55.079111352772,224.119088369974,-47.8950152993279,274.031722933268,-177.763518130644,19.2853847159822,5.30620089067589,14.122883822399,-79.8939306334945,0.385457801906847,24.8675343014823,0.338222722786997,-48.4750416991051,6.00259863108971,17.9976397061507,-18.9684957717297,134.822958024664
90.0523224014788,14.9055631369844,5.81810907736693,100.096082834907,8.63598109722925,-15.4594133155205,8.06725492162563,-154.869238292123,218.620211426562,163.353497065829,207.993169712754,23.78658532253,147.761332283923,-82.56015141064,5.81810907736737,100.096082834891,9.04564627741304,4.11425889094201,0.270010397346952,137.05290637939,0.316201384132157,23.3449254810638,5.96903053991512,7.12413955409902,25.7131031321647,118.395197536851
47.1217347719087,7.7996432966551,3.56786573769893,-3.91981122816093,2.5908744584402,-161.047772483732,1.55180875523034,135.61963923438,38.4200213388729,54.0922537124918,77.8212446327864,-16.1644168792253,97.735659608478,-174.449228815732,3.56786573769839,-3.91981122815867,1.35546004762725,-124.842999651197,0.110839507481421,18.705419586883,0.117753204814077,-16.528365565662,5.99936226163496,1.54395986197148,23.7347792892003,83.1084057089863
136.567974162744,22.6048868822888,15.2017919273271,-50.6670958044832,15.2941494107829,-171.050078723784,15.1598302662283,68.8385346714385,344.882657788374,4.98556187623113,341.968597633319,-115.191235076287,342.516801933003,125.31969578101,15.2017919273277,-50.6670958044789,15.2355772453654,-141.251344572015,0.521685311521934,-25.4974301425574,0.518103851767872,-115.958784067187,6.03173614127747,14.0195024895657,-12.5541996129547,171.515168676586
50.3490405316505,8.33383062776822,2.98950343530909,162.818430104629,3.72939668790896,6.00325610933117,1.53239803519196,-123.817371291797,84.9056045747383,-161.558818583957,47.0093785224089,128.41910947418,110.209819338591,-5.19181974136039,2.98950343530833,162.818430104641,2.80334062613631,20.0312813716645,0.167581594097996,-175.029157696964,0.0703998201912464,128.021268317596,6.00435266672198,1.71052975257219,25.4696744944205,87.1324455229593
28.342971039136,4.69136090050049,1.57024260758535,-11.0637732047832,2.15482981622315,-177.317847944379,0.731821081986455,33.3357236988924,25.6901295692104,13.4189090494561,16.6896290795611,-24.959005532342,40.1343066431212,178.457095162955,1.57024260758577,-11.0637732048446,1.62193767031106,-169.685521600169,0.0573603331845803,4.64941416999332,0.0250025326209119,-24.7346069778429,5.99767409514,0.819954728472307,13.7605004976158,53.3150085119647
94.867970546796,15.7026547117637,6.98620852403608,-113.389037801356,8.39926868314779,144.94142547521,9.77840476298459,9.34319432856982,203.95646846765,-37.7173210140174,243.513408297983,-172.549199611651,175.684093359676,62.8677993918407,6.9862085240365,-113.38903780134,9.72150054774758,168.915806814466,0.256169369517837,-74.6862938783343,0.369473257396634,-172.885872082016,5.99705523363492,7.9599173738783,20.2875596595759,122.968423809361
87.7092831805424,14.5177406121594,6.27520692365794,48.0141430742224,6.38554731815816,-45.750118603671,8.65401882700099,-179.401246775917,164.257365825316,133.077638375565,224.674946755353,-0.0329366031124507,164.370294093291,-133.185545109615,6.2752069236611,48.014143074231,7.99908934163385,-18.8813538017998,0.210096852133151,89.1164821798432,0.34071048323557,-0.337749610574729,6.00971550656043,6.76214240888383,24.3084813184081,113.803334480038
94.6493510448859,15.666468562403,6.97799622536473,-65.5835850447307,9.75918136059797,171.163394017818,8.32171998683494,35.6887801971869,240.2841229684,-10.7322927742731,209.980251651746,-146.874514902695,170.487314988175,110.687329645305,6.97799622536497,-65.58358504473,9.66596878082448,-168.43797720413,0.313732822678806,-35.0175318402272,0.319402344747718,-147.416026629991,6.01130996164945,7.92934502393895,19.4641633847822,123.156563720089
26.2028662050401,4.33712830689602,1.89958670660598,-175.84338061317,0.438771465389662,53.8536354954609,1.6500622437047,-7.54375865520159,18.8187517151196,-15.9078483753577,34.9125626193724,-179.778141313626,17.6277308935357,17.4743581486206,1.89958670660505,-175.843380613185,0.860624183947141,157.47943704388,0.00913703960064771,-84.4408530420837,0.0526384932318732,-179.507190330548,6.00020903339806,0.751706423643625,12.7102241281463,49.5240805042482
97.3619075001561,16.115454001406,10.3388399611019,-4.32463063890964,8.43115209452464,-136.630501046828,7.78665331715776,122.47115262709,210.229738844197,40.0612304406856,186.699146802795,-61.516478651815,251.591992656925,173.428047247281,10.3388399611009,-4.32463063891671,7.22359511840353,-98.9593635382291,0.37229493940554,14.1450584588535,0.281857292074453,-62.1974235824978,6.01112052910982,8.40545239945272,17.533855786405,123.963782345705
63.045732880048,10.4354016298593,2.91373833484681,140.288985558015,4.92404818755603,-1.24766342119752,3.20436180776252,-146.803723586709,154.174438712824,-173.482172069693,76.7660728377345,57.8380617465047,121.939987809826,-22.9181656260567,2.91373833484875,140.28898555801,4.49215980766408,12.2222682658185,0.233636869651589,173.462497232908,0.116800364376057,57.1578180803461,5.97907557532435,2.58944446134695,34.6101076024081,100.615267260923
107.510091808349,17.7951930453047,11.0579279437496,149.427908499685,11.638225927965,17.6816800740537,9.29235598988451,-99.7124674575326,277.220230913542,-165.638728557893,220.806406847663,75.0539500688629,256.282507449368,-34.3417153072454,11.0579279437511,149.427908499695,10.3491480289765,45.0857739786224,0.425060409858995,170.518567210553,0.335189002126864,74.2879341683257,5.99575723586412,9.90161151270109,11.8597534265175,138.836346210073
35.0983107515816,5.80951243630122,2.64003188954595,176.300659838122,2.00407624949094,12.7619075586096,0.915513179975665,-42.0370506585882,17.4226605138033,-127.503990310314,47.0302265968243,168.924941761631,56.9630859873734,4.82097342366786,2.640031889545,176.30065983817,0.955545850144383,39.6344841398649,0.0610154369648327,-164.789715287948,0.0711893593174668,168.453460770469,6.00224607316524,1.04641699541301,16.6091364577959,65.1494623762201
63.2880903490365,10.4755169146115,4.54786906736511,11.6917452400948,2.13064597960749,-99.4374370210351,4.27046742340069,163.956735807983,76.0165307951328,119.89807390328,154.20889685647,-7.07420187521396,124.332196942749,-157.834618091002,4.54786906736591,11.6917452400773,2.87923459479564,-41.1562879519288,0.120339269290053,55.0852634319007,0.233467715812824,-7.26211077243402,6.00431360625145,2.63012838061704,32.734407614248,100.110633144067
96.7416234316889,16.0127838747635,7.72628940240972,-55.9383976333868,10.2465001806802,176.504687814456,8.25672037241225,44.3913918310439,250.260590230567,-5.64373899680354,206.427437393806,-138.847385604515,185.767479293623,120.261132431715,7.72628940241015,-55.9383976333579,9.77467555458012,-162.285825285209,0.339649883069042,-28.7951350266065,0.314212014811642,-139.41750085882,6.01080073917791,8.30542398157847,17.8994567838991,123.368456934673
5.18715099836089,0.858583150831323,0.165655463480244,4.44588030752244,0.243214187445688,-2.6621076074491,0.408111643273878,-179.783107580527,1.46673662472859,178.778483161505,1.51766766206859,1.04791533996237,0.0780119584673873,-130.834845400102,0.165655463477727,4.44588030742067,0.375932075476588,-0.858094731810329,0.00125505152879477,175.964242199876,0.00232487496184153,0.638690669523485,6.0001174376758,0.141310261292848,7.51527696542831,10.1088367164438
1.25069233465256,0.207016022040982,0.088555942968121,179.764082666758,0.0827085491332854,0.310273337522503,0.00590403308562874,-7.91021550753026,0.236818616248011,-179.813877313226,0.0376133026632397,3.16501599011653,0.199265726294416,-0.375927518687992,0.0885559429680327,179.764082666672,0.0443808080807905,0.939501728433799,0.000381631741124674,179.928093830377,5.71142266324368e-05,3.1654481884506,6.00000399724457,0.0340043676062098,7.31855125570486,2.43991111493881
128.79492213345,21.3182824427813,13.7078318385437,-94.3372308101091,14.398713127696,147.816451256063,14.5203000727078,24.4040781034543,324.430394796761,-36.3185697167852,329.815352103711,-159.649178735898,310.555136185555,81.1416263533924,13.7078318385419,-94.3372308100981,14.7016943939184,176.239939001171,0.47431973197909,-67.5691759402378,0.500254399898872,-160.301960934443,6.02248834636841,13.0172307808818,-6.16357969191528,161.380261158131
98.9179735241336,16.3730158248791,8.94652401353554,140.598359196599,10.5308660090431,7.48790724875251,7.88451278530514,-116.580364745869,257.213194474803,-174.896334005951,195.0810084527,59.1932646188813,212.96755419661,-42.7907929732646,8.9465240135359,140.598359196594,9.41787431075387,31.0906321120163,0.375634015128981,163.12709364792,0.297144061302619,58.5598413237874,6.00390457950338,8.62915163533491,16.9187948054377,125.879583521077
140.628373074833,23.2769687423841,15.753921286901,-125.13707981284,15.8068949181024,113.893180717439,15.5486111271586,-5.79182212674364,356.048677336391,-69.8827052052033,349.981876633727,170.29561308652,354.00524513744,51.056080986943,15.7539212869021,-125.137079812845,15.6529915560024,143.776462102725,0.54032577403412,-100.088374655688,0.530329739372489,169.519028128802,6.02612274769107,14.5271699765664,-15.2531770542242,178.157525682197
120.912973115537,20.0136532494862,12.1592892199363,106.071109470876,13.6940666048438,-13.9589088951048,12.9890176883264,-139.818104797313,312.20427692031,162.133679304173,300.867253076192,35.8984382826207,277.39105453481,-78.8948400337303,12.1592892199316,106.07110947085,13.7190350369717,12.3378095585328,0.44399887454149,132.906779331671,0.456923651203456,35.2913116675929,6.00743205318759,11.8843058041344,1.16055465772864,151.105342414638
45.1311782745996,7.47016411436264,2.15636597860233,-23.5275556481756,3.48126238894512,-178.596082637305,1.77607516199354,32.1872043092152,79.033847605376,11.9413597310127,29.5281192588196,-73.2167280723483,86.6730784961342,172.096888984808,2.15636597860403,-23.5275556482203,2.93810298036481,-168.306757065771,0.143180839728093,1.39256583401106,0.044140980660865,-73.4999047405496,5.98930698492264,1.44027150799037,23.3335264051814,81.0285433492713
139.246684618462,23.0482700928339,15.494579563295,-14.7556951771062,15.5592885349841,-134.344836651566,15.6233583221299,105.244645466179,349.597806588048,41.7669064508372,351.372307000318,-78.6118142075977,348.48024481978,161.324395996628,15.494579563299,-14.7556951771131,15.6234820501071,-104.482689123712,0.527692096856089,10.81933207024,0.532426436713136,-79.3704068993126,5.99003023324104,14.4117661912918,-11.7949745212181,171.399018456839
146.66072345782,24.2754502595754,16.778683669374,103.74907166804,15.8870334028302,-16.3300466002792,16.3316028201002,-133.579334259102,357.468571995572,159.902978133556,365.069050675604,42.8788739490947,377.450924291354,-79.5929631362533,16.7786836693748,103.749071668047,15.882001724763,15.5274139267304,0.558741401712572,128.468795699844,0.552264085510261,42.0212572502355,6.02498805483221,15.3082700481871,-20.1606050609921,186.21647273998
33.1831490290883,5.4925126831478,2.23145861157297,172.33977146173,2.28720692949274,6.81934622833696,0.572131128608198,-95.9674793059804,25.5142704429742,-154.875586405269,32.6420642426839,162.539093855953,54.2482360183537,1.09697986390426,2.231458611572,172.339771461709,1.4303719327628,19.8343329441551,0.0683531517117531,-171.04237398224,0.0489440449722716,162.272800124345,6.00242832218275,0.976273917016392,15.679405440153,62.1497613535056
76.4897196983219,12.6606656651295,4.67776347382194,38.6390885431515,4.31390676830454,-46.4161530260536,6.63098821069195,178.237090075966,134.355612153722,139.605363533717,194.361962354328,0.925441026367205,128.855079168899,-135.567012898529,4.67776347381936,38.6390885431364,5.86737083070087,-19.1206621523891,0.154975650937352,92.6117398991568,0.294850390715242,0.662893895908006,6.00579654651497,4.59064265002949,32.1740688245989,107.342202403132
23.0051207531891,3.80783383166782,1.34859000501878,7.86042005454539,0.47062779138831,-34.5850387087048,1.72536303510791,177.252371777318,21.4527973523966,173.115476776512,25.3752123349782,3.44548056109836,5.74738273118607,-134.539620632997,1.3485900050198,7.86042005452799,1.23531928939184,-9.41064445964373,0.016211046805399,158.274952704266,0.0383700815658593,3.04271388666024,6.00125445590454,0.647982242581822,11.3872846590218,44.0693819823238
74.0884746242795,12.2632088410962,6.16542267491903,-174.338827377776,3.62424458248514,55.9242536875363,4.75172623308003,-30.2495302123422,101.203169002662,-112.221936809239,154.593836866502,155.6714912499,181.634630970899,9.50650759184562,6.1654226749175,-174.338827377769,3.33744738861613,111.026706132927,0.220062168421444,-150.75541117544,0.233333445704104,155.426206035206,6.01082452570693,4.14499292105302,32.8755375125519,105.656902752731
34.7447599514642,5.75099230452953,2.55616675755266,175.254005007118,2.10860317463247,10.9232013797428,0.77519351374548,-52.0238212030811,19.6831016666144,-137.794663864864,43.4947940185856,167.38315345709,57.1459674992799,3.7347294763356,2.55616675754985,175.254005007153,1.08938456190816,32.3852443934031,0.0642012931404052,-166.825851837126,0.0656724850093067,166.905975539522,6.00258594839226,1.03291077824616,16.4149863685671,64.6287538881828
90.1858345960027,14.9276622277348,7.10142441436401,-138.474542624477,6.47944607273776,125.378611476646,9.08622675462649,-3.62868278921422,162.675691510268,-56.8692401531416,230.758163206464,175.224211926515,183.267430130606,39.6801938502937,7.10142441436438,-138.474542624476,8.13746986434144,155.441252690848,0.226664189524362,-102.441236290005,0.349641855163112,174.911036726853,6.00894036098695,7.21490703544627,22.5701478512905,115.920609087286
91.9463306211198,15.2190615382134,6.20455891742227,77.3606102905689,8.31023154266959,-27.1534124308679,9.03948107959941,-165.511015999328,206.35386557832,151.017822501228,229.510544220948,13.0034155008171,157.638251761451,-105.872188878538,6.20455891742348,77.3606102905227,9.36389843321388,-5.41645371385845,0.250537390513482,117.93031757856,0.348537253663301,12.6611820628517,5.9897262848348,7.46252655394744,22.7799859934797,120.12563614605
149.632081020173,24.767272753067,17.0244302877948,-67.5881063330358,15.8750356051605,173.649150873292,16.7855663289894,56.4088125110411,357.269856022076,-10.0367594039298,375.341578269119,-126.909076784215,383.793218661721,109.227704091741,17.0244302877953,-67.5881063330405,16.1008566881472,-153.996872995958,0.559821146750616,-42.4072947887867,0.567920209892486,-127.727313878596,6.01916608117205,15.6744935470424,-22.228881663028,187.859803529672
21.4665074150512,3.5531607966652,1.46433427200684,-175.290021954566,0.239613020226984,91.4923773581131,1.47047660569597,-4.65322618633839,15.3763055857707,-9.74002848143187,23.5293883867282,-178.640391907745,8.9447369601702,20.6855130667588,1.46433427201239,-175.290021954636,0.874672669160214,166.299240814928,0.00766176668286795,-41.1773182172115,0.0353963156888246,-178.606977362332,6.00049143188278,0.605144728352526,10.9355423047345,40.9929702047896
132.753492657645,21.9735095519449,14.8923070331188,-174.449658028101,14.4053087994718,64.9088586820837,14.5127131049511,-53.0997393009998,328.712630918357,-119.402597243073,329.32694897875,122.607790384573,338.966976669831,1.51359439198529,14.8923070331198,-174.449658028112,14.311798370353,96.0324020999359,0.508249133132107,-150.206061061273,0.49894849014012,121.847931325291,6.01428193203739,13.4179827410418,-7.53140902381115,164.740880866482
28.848517564842,4.7750395381707,1.01822657869235,157.440441248938,2.24851152153301,-1.00678752932196,1.35416604419921,-164.971794191507,35.5974566683298,-173.095114798916,8.17935113065293,102.411837499834,37.2822306803077,-5.70886763965701,1.01822657868972,157.440441248903,2.0609345865351,5.00813106359487,0.0637108858471711,-179.844562204949,0.0123654740584554,102.377383823208,5.9997354074768,0.831686566608428,13.7919961830216,54.5627678608125
109.288263394875,18.0895180348724,12.2433768974892,-179.318419494921,10.2855385312322,54.5746288045034,10.3572786417549,-52.6708619967134,246.350061427637,-129.952450275712,239.780033856479,122.703964614257,288.036906910241,-2.5712985520488,12.2433768974876,-179.31841949493,9.59567210824034,91.0985653087903,0.420435465498434,-158.95093742744,0.362476749415634,122.016489298586,6.00049385753316,10.182480348881,10.0767753328147,137.527973785277
75.6979563955479,12.5296120999985,5.67870385813303,-160.118804152559,3.41690408443015,99.2868545268856,6.0653150376409,-13.7433479123205,104.633821279096,-70.1118164190597,184.670816447259,169.661093266287,159.988237091511,24.0695158601689,5.67870385813439,-160.118804152589,4.6432345962649,143.239712966406,0.174132266612734,-124.489635321256,0.279475653891259,169.388844573038,5.99192738651132,4.43845261271273,33.4446668412857,106.4065681291
67.6080687869185,11.1905646739484,5.29349876468094,174.265642663949,4.06937391249759,26.5894842931418,2.8591194185137,-55.2905225477125,107.860961718041,-140.129114581984,112.025769959188,143.036461537418,172.302191487039,0.59307085871139,5.29349876467946,174.265642663955,2.67379920752941,64.2641257637621,0.23231900395502,-164.752833583534,0.169014935360218,142.727806381716,5.98304680753896,3.10226285523982,35.6349455035161,103.306509471673
131.828930991224,21.8204750501646,14.2469511797266,83.455824604993,14.685524767545,-34.9736185291069,14.8130744197358,-157.216388790939,331.653130711921,140.898334849262,336.300513992409,18.7349208783487,323.0225292977,-100.904931008361,14.2469511797278,83.4558246049655,14.9131709685093,-5.95836333188,0.491145168196251,109.702471904551,0.509945620448129,18.0398284909422,6.0210160438903,13.3739802192768,-8.07243281268632,164.667898322537
40.6242253009619,6.72416811656401,3.14929190721487,179.315804934589,1.84613045487122,22.7662697619454,1.63053708792415,-27.4647598544925,21.2106008874926,-88.7769813251221,69.1264190741402,171.272649251928,68.7142105413813,8.97278495083895,3.14929190721715,179.315804934633,0.859390905641285,80.1150165527282,0.0652960036342253,-155.134372276469,0.104989082035867,171.051538609835,5.99513549948409,1.25147245345969,20.1578059509388,74.2872088191381
103.271008205242,17.0935350913059,11.1969640733067,-9.57888802433494,9.84888763643679,-141.557062588935,8.65186388398726,112.614753050826,240.588801425193,34.8802390975324,204.786780421635,-72.1458022546945,266.397840940971,167.570191791818,11.1969640733087,-9.57888802434284,8.53109348649279,-107.271159471402,0.407117568717567,9.50619235999827,0.309611391916149,-72.8821988434277,6.01675935986709,9.27080467373083,13.0040421250798,132.480565546966
102.973429821198,17.0442795776968,8.47853870540659,-107.32169979553,10.023722822615,145.647800719105,11.0715315262927,12.7202448151999,234.801455937328,-37.9447654996292,266.77625600809,-170.13361376467,205.345899778566,67.7767206819328,8.47853870540427,-107.321699795542,11.1687367316875,170.423402527259,0.307254835734128,-72.9624322763899,0.404735540293508,-170.562395173713,5.97189217319238,9.21493853783821,16.6076994088172,133.222218835742
128.121774934997,21.2068623505565,13.5614522161049,-79.3328158825373,14.480676575713,161.258877374464,14.1685212276345,37.7517725201452,327.463656878768,-22.7452678269026,323.446561433217,-146.425212018046,307.208258334598,96.0753003641806,13.5614522161037,-79.3328158825257,14.5712157983683,-170.83006026378,0.477437871696398,-52.9812407704367,0.49086899630755,-147.064460005287,5.97943439267612,12.8076837797013,-2.03487255393868,164.061575054546
95.0665620418785,15.735525802586,9.89449133491291,175.261328158577,8.02173548412018,41.8011359599276,7.28412353798543,-57.8071699949706,203.151801105881,-141.032225313879,177.795733140716,118.670885338025,244.886369934635,-6.62141392886204,9.89449133491491,175.261328158574,6.75555161849772,79.6652461041517,0.362572255476297,-166.444989789014,0.268431341981225,117.983414432461,6.01478467148537,7.96371215390048,19.1569878286074,123.23347144624
126.764254763057,20.982164063017,14.2916481520819,-158.69143780651,13.2756207318069,82.4347101148402,14.0448610615613,-34.557031331928,302.281740017588,-102.240113804946,317.242487907718,141.22507862952,326.090588591501,17.2561909647171,14.2916481520878,-158.691437806513,13.4505173283953,114.927489884318,0.475571863648163,-134.48152404464,0.48011078419165,140.569550873924,6.02663460696316,12.6999535199868,-4.58453801770047,159.710821160813
55.7717707875142,9.23140712605389,2.00086086393531,-129.96244877706,3.14920443836721,157.998559336761,4.21984379206545,4.80950170994,124.086016112118,-9.20212281532906,111.3098605857,-164.576588178862,51.7263828847495,107.074727285451,2.00086086393914,-129.962448777147,4.14108263828196,173.387236801468,0.13419132046881,-26.8454315861746,0.169157633456212,-164.838012320627,6.00516077208468,2.03428645903016,28.7750021563963,93.1868800647037
61.9834272359735,10.2595675877573,4.36196659784074,167.389792234061,4.24417716117319,14.4285749608418,2.01515346094852,-85.8328161075035,110.26647473594,-153.075007732237,81.5270858696487,132.235786072418,153.469572087211,-3.89696030850167,4.36196659784235,167.389792234084,2.89372965176203,37.7337192766324,0.223114075560092,-171.255595157467,0.12296076860289,131.736984018337,6.00449175060171,2.50637228425861,32.1305450677902,99.2183020517949
3.33762463158838,0.55244743663466,0.243237632175855,179.461332069133,0.211181669427974,0.949049767548323,0.0325916433656708,-10.2234925057298,0.586951211886725,-178.62634563834,0.261085854934697,175.998103543665,0.847241958510602,-0.280674608047276,0.243237632176403,179.461332068758,0.103529834234431,2.96725887456125,0.00125412652019473,-179.603481409507,0.000395302946958071,175.992632167482,6.00000108868784,0.0908286205771529,7.39457232180242,6.51353975636555
18.0283165281421,2.9840675187223,0.439702925953557,-21.5307431973426,1.3835331454426,178.406015860311,0.981698569996279,7.19096380378867,15.3385925791062,3.33969897367865,2.34334101370869,-120.176441702872,14.1799023679909,175.420263800739,0.439702925958705,-21.530743197277,1.36167218652131,-177.949180484785,0.0258370817468882,-0.891416795230968,0.00355249103089778,-120.224116883929,6.00078289143658,0.500398522671606,9.82634935063345,34.8099461116674
152.384082428216,25.2227871656524,14.7213122614174,-80.4000182442695,18.8792861819892,162.519757226046,17.8912838187127,29.6257869072768,271.987360001893,-20.7990987224073,265.183819280347,-153.934239080303,213.706594826678,94.3072006227609,14.7213122614163,-80.4000182442807,19.4622192306771,-174.598286234564,0.358633387656791,-49.5126543431706,0.402410179287134,-154.460209088046,6.00390000360207,17.9993530749055,-19.9572177277488,139.267313406407
92.9421646323529,15.3838931198157,9.57961792526667,-4.18647241303642,7.64404374173245,-138.211424059161,6.95838289782875,123.638363486954,194.396036232335,39.3608699496085,171.148517606086,-59.3466187498593,238.763402840138,174.243784931388,9.57961792526854,-4.18647241304359,6.37526247727832,-99.6177342107305,0.351235090506716,13.9996326117504,0.25840558131431,-60.0258419377623,6.01351748644556,7.66157114438208,20.1917421170321,121.047844485661
